0.676684,0.650763,0.909548,0.749314,0.810125,0.789976,0.856415,0.746714,0.607290,0.674780,0.737413
0.766990,0.810269,0.709442,0.743620,0.728414,0.807984,0.709831,0.700518,0.707680,0.798362,0.738926
0.725471,0.877925,0.679242,0.789769,0.672088,0.683842,0.792950,0.690301,0.748981,0.717436,0.763057
0.760680,0.759843,0.669867,0.746640,0.792507,0.768101,0.843634,0.761648,0.695656,0.774747,0.789105
0.723066,0.675173,0.757650,0.631678,0.766503,0.839622,0.773257,0.725167,0.713166,0.747880,0.873984
0.797322,0.743223,0.728558,0.762226,0.861137,0.689360,0.708513,0.718083,0.746243,0.769842,0.866726
0.781670,0.700311,0.826564,0.803940,0.792964,0.773946,0.763265,0.824895,0.801694,0.765828,0.773820
0.845097,0.848223,0.837526,0.740244,0.838605,0.735792,0.803921,0.786788,0.748001,0.791174,0.798283
0.635776,0.675968,0.797604,0.752924,0.591919,0.809090,0.736112,0.743216,0.672005,0.778059,0.706587
0.730291,0.680721,0.619292,0.828735,0.684354,0.702687,0.746022,0.792272,0.715039,0.779468,0.859417
0.632392,0.785831,0.699667,0.774666,0.781074,0.938293,0.590153,0.695580,0.867125,0.691342,0.738205
0.670311,0.789393,0.689394,0.708611,0.767795,0.729344,0.674861,0.748475,0.681750,0.757819,0.679506
0.778238,0.747543,0.764751,0.807459,0.857201,0.742786,0.713100,0.714394,0.714998,0.803444,0.779865
0.792782,0.855113,0.736608,0.815931,0.777837,0.722891,0.720864,0.731067,0.755776,0.806966,0.811754
0.769132,0.813464,0.766103,0.771033,0.742623,0.870151,0.848035,0.720522,0.802257,0.764416,0.736391
0.678830,0.706199,0.775716,0.720366,0.683989,0.731549,0.749124,0.774638,0.694493,0.741516,0.788086
0.800836,0.701729,0.768482,0.694978,0.804395,0.663176,0.745740,0.743114,0.635646,0.702361,0.757473
0.684298,0.732879,0.586783,0.753627,0.692730,0.679229,0.701971,0.725633,0.716412,0.768537,0.803205
0.796701,0.733025,0.728421,0.732879,0.753938,0.830122,0.772048,0.804302,0.686658,0.691115,0.824788
0.864517,0.777967,0.755474,0.792182,0.786533,0.650650,0.689008,0.796394,0.802482,0.735401,0.723825
0.671586,0.759105,0.769902,0.790347,0.726585,0.716023,0.809500,0.743299,0.756875,0.652507,0.721503
0.828905,0.830283,0.734928,0.778436,0.754171,0.874856,0.596804,0.745465,0.553668,0.794907,0.844347
0.743559,0.759189,0.780749,0.822016,0.622108,0.729265,0.768943,0.727001,0.710412,0.696052,0.732651
0.713530,0.772748,0.755872,0.825553,0.639154,0.775668,0.757754,0.762882,0.738544,0.734431,0.663896
0.688880,0.706919,0.798194,0.777614,0.770798,0.738142,0.763607,0.803690,0.761361,0.762533,0.666131
0.702353,0.592770,0.657523,0.866724,0.867078,0.798341,0.774721,0.717151,0.801034,0.739155,0.869703
0.734884,0.772728,0.801515,0.734881,0.832201,0.773257,0.805157,0.846686,0.788260,0.697641,0.676989
0.714201,0.745085,0.747239,0.724590,0.767724,0.756442,0.784036,0.723780,0.818339,0.613040,0.770708
0.755245,0.786045,0.857286,0.805461,0.763225,0.725249,0.790525,0.737049,0.724323,0.820288,0.766923
0.751547,0.808608,0.732958,0.674336,0.777890,0.874146,0.673464,0.770115,0.728145,0.824217,0.750281
0.672131,0.628116,0.836818,0.748731,0.705150,0.739025,0.749898,0.701632,0.736595,0.793447,0.674703
0.814859,0.712037,0.764861,0.838940,0.688884,0.748083,0.776592,0.805552,0.701264,0.836908,0.633648
0.783207,0.849123,0.795410,0.686232,0.756215,0.728375,0.733574,0.864236,0.716591,0.703606,0.790844
0.756514,0.883274,0.762429,0.799256,0.835288,0.719208,0.798978,0.778731,0.731159,0.839159,0.698883
0.734209,0.731129,0.670622,0.815643,0.737059,0.675795,0.712564,0.703678,0.834241,0.788175,0.822889
0.760291,0.756873,0.786964,0.792846,0.792061,0.753866,0.783035,0.707184,0.679279,0.857531,0.785829
0.756131,0.661368,0.828925,0.751370,0.672392,0.730703,0.797794,0.765674,0.821685,0.547705,0.818689
0.718190,0.773034,0.731297,0.784445,0.794650,0.816534,0.762565,0.795818,0.780688,0.711931,0.748529
0.664230,0.734232,0.769063,0.743830,0.731540,0.735859,0.631665,0.794116,0.791064,0.788081,0.761645
0.694116,0.727307,0.731671,0.695957,0.839237,0.772799,0.846859,0.808014,0.765245,0.732434,0.756568
0.646011,0.770688,0.679791,0.776334,0.828794,0.745199,0.654379,0.667762,0.747217,0.712215,0.846282
0.833415,0.734316,0.685427,0.820070,0.785698,0.638415,0.814296,0.667524,0.728850,0.714778,0.733464
0.700018,0.746783,0.806786,0.735488,0.766970,0.767459,0.669898,0.579303,0.664236,0.713538,0.701595
0.698047,0.767337,0.768643,0.758357,0.858121,0.758548,0.677674,0.678701,0.817358,0.654221,0.761719
0.656400,0.784266,0.742283,0.810294,0.660947,0.660227,0.732164,0.716259,0.822219,0.743077,0.752517
0.814823,0.696401,0.768575,0.708068,0.752223,0.829145,0.825157,0.741728,0.781086,0.736221,0.780327
0.690840,0.805398,0.774315,0.705002,0.820701,0.727072,0.671869,0.748696,0.765540,0.796836,0.741567
0.816709,0.774978,0.706709,0.739259,0.837508,0.641788,0.825853,0.709557,0.801638,0.722508,0.802644
0.716474,0.696414,0.850681,0.830953,0.754555,0.821959,0.790685,0.739444,0.748303,0.741062,0.851792
0.810395,0.726662,0.690003,0.695060,0.757777,0.782122,0.770059,0.697731,0.763533,0.798499,0.627360
0.686007,0.684999,0.718813,0.736909,0.703920,0.750397,0.582190,0.756922,0.698406,0.850049,0.653211
0.888993,0.803168,0.891918,0.827022,0.709775,0.676753,0.761388,0.808674,0.731361,0.826517,0.774193
0.587604,0.663376,0.710750,0.649246,0.746692,0.807582,0.737915,0.677136,0.805903,0.784483,0.673459
0.795772,0.749458,0.752731,0.728199,0.714998,0.698802,0.749321,0.710919,0.721831,0.779164,0.731739
0.742624,0.783514,0.816846,0.725454,0.705536,0.752674,0.761954,0.746837,0.861417,0.787751,0.829419
0.820135,0.658774,0.710162,0.739199,0.754872,0.764611,0.697284,0.779673,0.691440,0.787502,0.831980
0.766398,0.768458,0.886270,0.758213,0.710216,0.695963,0.719713,0.774098,0.710773,0.806542,0.714512
0.711327,0.806471,0.658876,0.937902,0.719613,0.718272,0.736279,0.721467,0.623093,0.846304,0.696717
0.772672,0.787554,0.763129,0.731438,0.694783,0.837870,0.787180,0.790105,0.712375,0.791379,0.693276
0.706535,0.841720,0.870802,0.801534,0.637329,0.784964,0.687278,0.792393,0.837003,0.743303,0.643411
0.860822,0.748788,0.634702,0.740321,0.724512,0.807087,0.734595,0.825487,0.664278,0.611887,0.782891
0.822635,0.711424,0.780236,0.734205,0.873044,0.810002,0.767509,0.761140,0.845842,0.761015,0.763315
0.771960,0.762614,0.717140,0.662641,0.777084,0.749866,0.792318,0.678499,0.599487,0.770160,0.738003
0.677074,0.718559,0.725882,0.701398,0.790435,0.645875,0.632996,0.615693,0.770486,0.558929,0.762106
0.769249,0.742082,0.755269,0.796846,0.719677,0.749516,0.864812,0.728429,0.733027,0.794828,0.767921
0.712547,0.838013,0.719254,0.654796,0.712106,0.766693,0.755754,0.747825,0.664166,0.774877,0.714753
0.669020,0.762594,0.759633,0.803309,0.730249,0.895703,0.813878,0.797984,0.656689,0.620361,0.749644
0.844429,0.757276,0.715911,0.747700,0.797753,0.715444,0.701518,0.808566,0.823551,0.830515,0.673617
0.772010,0.788026,0.656478,0.777202,0.788573,0.862461,0.683092,0.745980,0.905155,0.697232,0.718800
0.789817,0.687790,0.790600,0.783863,0.769106,0.684633,0.835717,0.797170,0.847159,0.830112,0.776052
0.836435,0.768825,0.733836,0.709965,0.756323,0.756707,0.646649,0.765524,0.827210,0.718253,0.890514
0.847612,0.721007,0.754718,0.863276,0.744883,0.768916,0.764221,0.770084,0.650817,0.803035,0.786742
0.779517,0.799080,0.767089,0.790998,0.752104,0.771132,0.837731,0.721717,0.778850,0.614743,0.745492
0.797813,0.777438,0.700242,0.756086,0.739019,0.791710,0.784859,0.703413,0.883823,0.688992,0.808156
0.838246,0.780813,0.689981,0.691213,0.671434,0.690538,0.701284,0.778538,0.695436,0.719197,0.640012
0.690996,0.736818,0.755607,0.821435,0.743273,0.843034,0.635481,0.812842,0.731434,0.812880,0.824641
0.692681,0.761305,0.724211,0.815375,0.631335,0.705701,0.694190,0.766696,0.707827,0.780202,0.754510
0.820960,0.817146,0.825438,0.744538,0.658915,0.710762,0.593328,0.650962,0.876628,0.802536,0.717777
0.886750,0.692837,0.734700,0.785340,0.721159,0.766492,0.759988,0.775735,0.789729,0.867441,0.800004
0.667541,0.717814,0.735296,0.821573,0.702174,0.692698,0.762212,0.717398,0.693515,0.779091,0.740348
0.912554,0.808969,0.732243,0.638339,0.778382,0.733395,0.855730,0.857720,0.837934,0.773948,0.674899
0.831210,0.753458,0.691757,0.757918,0.826575,0.771128,0.765720,0.657126,0.809149,0.759891,0.807439
0.724439,0.823547,0.716817,0.649584,0.805184,0.739363,0.760946,0.914283,0.733370,0.642995,0.802572
0.687635,0.725657,0.687460,0.800410,0.755589,0.660307,0.783658,0.654406,0.698752,0.782282,0.651594
0.686226,0.718170,0.833010,0.699095,0.745680,0.718067,0.708071,0.708352,0.787786,0.723608,0.869101
0.784792,0.829412,0.723909,0.695807,0.831254,0.710024,0.830988,0.742926,0.708220,0.794504,0.790518
0.838950,0.689084,0.878643,0.736497,0.737617,0.752642,0.778294,0.725656,0.733427,0.726636,0.836581
0.661042,0.690360,0.735395,0.740646,0.673554,0.703726,0.717697,0.793912,0.775304,0.808877,0.714236
0.680071,0.795213,0.713973,0.673944,0.708481,0.750947,0.632303,0.724123,0.815466,0.719224,0.791971
0.834032,0.769534,0.751610,0.749536,0.882276,0.768424,0.786155,0.807780,0.726210,0.803194,0.631561
0.730258,0.774950,0.820426,0.613831,0.694203,0.758795,0.861790,0.666379,0.723416,0.827431,0.785910
0.624996,0.628180,0.705695,0.654050,0.743597,0.816926,0.744698,0.762489,0.673116,0.700823,0.788560
0.740954,0.684577,0.740843,0.773756,0.757986,0.783421,0.737508,0.651645,0.834696,0.745927,0.674929
0.755550,0.739016,0.890589,0.847982,0.647739,0.721323,0.822124,0.682778,0.611748,0.740673,0.791084
0.872791,0.823798,0.803720,0.701244,0.830136,0.712860,0.805399,0.761340,0.827615,0.808818,0.687206
0.807681,0.724824,0.788014,0.766793,0.737605,0.743259,0.785238,0.802656,0.812779,0.686369,0.761964
0.805927,0.910953,0.732577,0.744000,0.841689,0.719167,0.725521,0.842754,0.800457,0.794794,0.754334
0.718880,0.677610,0.693876,0.838762,0.779782,0.757309,0.663335,0.733946,0.731968,0.853466,0.753684
0.817798,0.725270,0.796599,0.738402,0.795892,0.809175,0.666526,0.830038,0.863128,0.850444,0.762330
0.810963,0.768816,0.733548,0.701659,0.711065,0.764697,0.751655,0.816557,0.714022,0.801960,0.652757
0.726695,0.734793,0.800055,0.856650,0.680813,0.693797,0.726875,0.548919,0.812024,0.747042,0.861586
0.703543,0.748578,0.788034,0.694537,0.689250,0.690758,0.752795,0.798186,0.826673,0.770560,0.722543
0.678029,0.782764,0.762025,0.733866,0.846926,0.703045,0.786989,0.683770,0.772341,0.782185,0.679847
0.894770,0.824963,0.654144,0.763532,0.786878,0.813253,0.722752,0.704321,0.706706,0.713027,0.737056
0.722155,0.768124,0.694755,0.735731,0.763229,0.795795,0.803265,0.823924,0.750008,0.737012,0.745754
0.738448,0.805145,0.682692,0.761649,0.795976,0.651528,0.733150,0.736295,0.652841,0.753348,0.734823
0.745878,0.799504,0.828390,0.687173,0.676257,0.679482,0.795204,0.738444,0.810806,0.807522,0.748263
0.843756,0.772504,0.702699,0.801628,0.725605,0.785431,0.715608,0.807266,0.750060,0.747032,0.723447
0.867601,0.748767,0.847235,0.574951,0.757840,0.740020,0.775733,0.806949,0.688204,0.893126,0.815330
0.771677,0.752811,0.768536,0.696923,0.733767,0.730684,0.718366,0.799149,0.730894,0.778951,0.814610
0.796871,0.833256,0.741815,0.779700,0.712286,0.690578,0.768646,0.768404,0.736516,0.789507,0.713521
0.740542,0.792632,0.783433,0.797037,0.818156,0.829974,0.751679,0.630850,0.814866,0.769370,0.767367
0.758820,0.835899,0.718946,0.748994,0.809117,0.720990,0.673330,0.889276,0.793554,0.669227,0.793865
0.729509,0.807361,0.661440,0.689334,0.695131,0.734406,0.816318,0.796023,0.765309,0.776918,0.827320
0.729714,0.740380,0.720927,0.674415,0.617655,0.657416,0.731737,0.794591,0.680660,0.742502,0.769474
0.730070,0.659469,0.715845,0.771073,0.748786,0.836053,0.874367,0.855884,0.741449,0.868371,0.687780
0.792278,0.802325,0.743645,0.690001,0.628084,0.701403,0.808397,0.744245,0.834960,0.709074,0.686450
0.722215,0.687519,0.724581,0.815754,0.744755,0.723231,0.687038,0.652339,0.837362,0.696496,0.717376
0.702997,0.664361,0.718652,0.810977,0.792330,0.778227,0.737192,0.772934,0.744267,0.735593,0.691881
0.694359,0.709185,0.795886,0.787511,0.807999,0.573608,0.751381,0.713102,0.571189,0.705796,0.779256
0.741079,0.732888,0.740922,0.769749,0.718651,0.719607,0.695489,0.826915,0.777444,0.677907,0.669711
0.789595,0.760601,0.668841,0.649190,0.638956,0.818515,0.820656,0.802953,0.713173,0.699980,0.705359
0.592960,0.792305,0.827589,0.719046,0.865419,0.842056,0.787435,0.746342,0.808768,0.757819,0.796982
0.729856,0.740704,0.751908,0.812443,0.727694,0.696836,0.826896,0.705453,0.852628,0.739416,0.711717
0.701831,0.769619,0.747605,0.709193,0.811899,0.762348,0.764083,0.797075,0.822901,0.815118,0.749217
0.760211,0.845660,0.665153,0.815347,0.810618,0.713319,0.653402,0.770581,0.731557,0.784548,0.628821
0.809869,0.849305,0.695300,0.690392,0.855163,0.795113,0.759580,0.813538,0.730716,0.714420,0.845727
0.788424,0.774491,0.703106,0.763084,0.768474,0.606229,0.750924,0.760926,0.693535,0.735449,0.797932
0.775202,0.680289,0.664985,0.692634,0.762002,0.761364,0.710682,0.701785,0.784474,0.710933,0.704575
0.793994,0.764539,0.802755,0.746749,0.777019,0.775418,0.794861,0.786081,0.767141,0.783631,0.814031
0.764792,0.711292,0.713883,0.835889,0.728882,0.725373,0.592979,0.670875,0.714584,0.730291,0.761124
0.654996,0.739371,0.781934,0.707749,0.723828,0.717420,0.797985,0.689126,0.695311,0.676704,0.877604
0.809922,0.797503,0.801577,0.788340,0.747914,0.643246,0.706157,0.767767,0.803093,0.646781,0.860156
0.678562,0.806012,0.705774,0.771049,0.612765,0.788412,0.715711,0.828109,0.706171,0.823142,0.740926
0.706994,0.802610,0.795249,0.717152,0.773173,0.684325,0.708515,0.753712,0.835488,0.625104,0.653621
0.639728,0.624796,0.799679,0.711527,0.695985,0.777951,0.783584,0.788117,0.851021,0.704980,0.732329
0.712318,0.814098,0.735783,0.719816,0.763744,0.756282,0.800365,0.805382,0.739908,0.730948,0.710349
0.792789,0.831160,0.718478,0.703202,0.742514,0.751980,0.764535,0.741971,0.763244,0.778139,0.716193
0.792340,0.740283,0.729260,0.746663,0.831972,0.809440,0.791809,0.752423,0.647671,0.769799,0.694491
0.741811,0.743653,0.738563,0.732476,0.717509,0.813395,0.761487,0.758011,0.778729,0.775180,0.745981
0.751331,0.749674,0.706148,0.782539,0.860231,0.618659,0.806717,0.850603,0.808103,0.782334,0.698323
0.805336,0.738503,0.745813,0.811647,0.798848,0.689520,0.752785,0.743228,0.665998,0.756515,0.764891
0.721935,0.705219,0.860228,0.733997,0.747758,0.723039,0.697050,0.805927,0.794406,0.704474,0.741405
0.749820,0.771269,0.824089,0.657489,0.685334,0.733885,0.774780,0.799432,0.689598,0.764827,0.727053
0.767381,0.757286,0.878208,0.745406,0.617495,0.797551,0.735627,0.746909,0.688447,0.758477,0.837213
0.813843,0.747274,0.740681,0.816839,0.801587,0.845943,0.737827,0.772660,0.759583,0.762228,0.742103
0.684099,0.760819,0.729653,0.747656,0.776236,0.732104,0.796751,0.782131,0.714339,0.847737,0.754141
0.691733,0.840051,0.842429,0.787138,0.889258,0.703845,0.810610,0.673995,0.846577,0.790143,0.808615
0.699051,0.747734,0.754342,0.745046,0.755579,0.803867,0.848154,0.835574,0.800310,0.687493,0.744642
0.824557,0.801699,0.719226,0.770715,0.735471,0.688240,0.724679,0.782376,0.634253,0.775333,0.824738
0.796159,0.715472,0.809070,0.739352,0.721391,0.756745,0.763634,0.874803,0.864870,0.825342,0.708107
0.683462,0.749266,0.604286,0.658189,0.737418,0.797221,0.813428,0.773518,0.787649,0.835401,0.896967
0.789055,0.716185,0.724930,0.758332,0.709264,0.794089,0.892397,0.722304,0.888682,0.694529,0.761564
0.734717,0.920134,0.679309,0.714447,0.752789,0.738937,0.712650,0.821683,0.759444,0.709430,0.724642
0.594354,0.859395,0.691791,0.759021,0.765581,0.724455,0.711646,0.681250,0.609822,0.803713,0.779534
0.739282,0.752643,0.688601,0.720107,0.743262,0.545533,0.737126,0.704786,0.826213,0.784877,0.646092
0.751805,0.713205,0.757764,0.738238,0.775895,0.763560,0.782304,0.768454,0.713422,0.654027,0.695211
0.735461,0.832909,0.799863,0.613369,0.813247,0.754235,0.681342,0.741877,0.731026,0.738358,0.804027
0.699088,0.759549,0.774511,0.729696,0.710316,0.815923,0.795297,0.808323,0.749813,0.820084,0.850423
0.723720,0.721409,0.827180,0.777519,0.827364,0.787466,0.762544,0.759525,0.738099,0.776705,0.743105
0.710416,0.839384,0.731629,0.787581,0.673340,0.733628,0.718833,0.702912,0.754021,0.803207,0.754490
0.754519,0.669713,0.705355,0.671067,0.764617,0.743618,0.813721,0.775285,0.690586,0.744720,0.656222
0.793608,0.777219,0.721701,0.712309,0.661856,0.707378,0.748823,0.754557,0.738365,0.860222,0.807155
0.732216,0.836173,0.718298,0.804933,0.772979,0.715244,0.689538,0.710865,0.794168,0.688698,0.958910
0.805301,0.798268,0.818946,0.768476,0.809151,0.752903,0.833416,0.635813,0.757677,0.671961,0.704776
0.811100,0.794688,0.717930,0.717223,0.705857,0.755669,0.735115,0.667542,0.726587,0.789208,0.753900
0.774413,0.741073,0.783154,0.673147,0.688793,0.710373,0.818110,0.809023,0.770335,0.790064,0.772297
0.913311,0.737704,0.859750,0.760962,0.765158,0.701186,0.733760,0.792201,0.682130,0.729091,0.744810
0.712798,0.799255,0.747425,0.666222,0.724926,0.767535,0.781091,0.827094,0.697460,0.680614,0.773122
0.665049,0.741205,0.732703,0.810102,0.782003,0.796513,0.698509,0.650868,0.771925,0.775026,0.867843
0.865520,0.737053,0.825798,0.691194,0.713813,0.654390,0.781150,0.709695,0.785841,0.804881,0.739161
0.751657,0.578488,0.596793,0.796314,0.792164,0.698689,0.789898,0.771544,0.871434,0.705120,0.740182
0.786141,0.752424,0.895088,0.820529,0.738487,0.852244,0.729313,0.660508,0.798691,0.784447,0.744803
0.787918,0.655341,0.711555,0.752188,0.790210,0.775252,0.788845,0.761517,0.683169,0.728670,0.722004
0.776653,0.811327,0.703284,0.717652,0.745179,0.833077,0.779316,0.709771,0.759107,0.680129,0.827490
0.823156,0.803695,0.716393,0.747184,0.701385,0.852115,0.737294,0.768637,0.783432,0.718510,0.782327
0.801219,0.785755,0.782874,0.814346,0.719791,0.649231,0.757200,0.789031,0.760624,0.802731,0.734188
0.785637,0.739220,0.743332,0.723716,0.837430,0.850918,0.716178,0.601750,0.659106,0.773661,0.791804
0.727309,0.720964,0.767797,0.803061,0.736509,0.717676,0.775328,0.782963,0.768553,0.684648,0.816955
0.779237,0.701111,0.769009,0.847804,0.672346,0.665941,0.702768,0.758376,0.799247,0.766275,0.808651
0.729600,0.725327,0.754673,0.729532,0.831869,0.702217,0.671367,0.700455,0.758627,0.616130,0.680181
0.674459,0.614236,0.731241,0.722869,0.767795,0.740029,0.684599,0.693883,0.802894,0.690008,0.794971
0.774745,0.703308,0.828058,0.733645,0.745539,0.737442,0.630451,0.727327,0.643926,0.789067,0.599387
0.686497,0.769437,0.849624,0.798754,0.735870,0.726154,0.782345,0.769864,0.656339,0.848812,0.801412
0.621096,0.895228,0.742667,0.671588,0.788392,0.720835,0.782520,0.768692,0.685112,0.692572,0.677574
0.766659,0.661193,0.744706,0.777504,0.789027,0.795810,0.657106,0.739564,0.856515,0.784771,0.740182
0.752700,0.787268,0.806385,0.738718,0.654905,0.843290,0.758065,0.774816,0.812644,0.706955,0.856947
0.691706,0.815427,0.722057,0.740239,0.677968,0.733001,0.809239,0.694258,0.768264,0.752510,0.672049
0.692736,0.757254,0.689843,0.666787,0.843315,0.625647,0.740459,0.693318,0.747697,0.850388,0.754065
0.821711,0.786969,0.794699,0.767361,0.822733,0.748449,0.797245,0.784656,0.779473,0.776183,0.778260
0.799094,0.743640,0.662156,0.732633,0.759251,0.770982,0.756445,0.788900,0.718662,0.736841,0.778183
0.780295,0.766368,0.782697,0.708100,0.696367,0.673604,0.871364,0.818324,0.716202,0.771528,0.784295
0.701490,0.784970,0.599106,0.820694,0.596059,0.734517,0.713500,0.851444,0.808637,0.752306,0.786148
0.719987,0.823498,0.762207,0.785410,0.759707,0.800605,0.760412,0.755980,0.859692,0.748459,0.843246
0.755735,0.688617,0.767251,0.777536,0.801131,0.706235,0.778416,0.724163,0.801518,0.767330,0.674556
0.801600,0.799646,0.760774,0.626606,0.803502,0.773524,0.800955,0.611780,0.709727,0.758860,0.698737
0.902595,0.670787,0.784552,0.827910,0.858443,0.795123,0.785225,0.714662,0.733791,0.619982,0.688255
0.733421,0.742181,0.806998,0.782424,0.689919,0.812051,0.771950,0.636401,0.626351,0.725260,0.816652
0.764196,0.786409,0.697849,0.750631,0.702784,0.764491,0.780725,0.657734,0.640896,0.618390,0.752700
0.808614,0.759916,0.759641,0.754654,0.701943,0.806504,0.785512,0.829598,0.854173,0.760617,0.689355
0.760172,0.786582,0.740466,0.748705,0.654488,0.777657,0.773998,0.793645,0.648942,0.764395,0.745617
0.700513,0.722873,0.721307,0.719928,0.794850,0.762210,0.788019,0.788704,0.728813,0.728522,0.696525
0.776374,0.683143,0.793947,0.803739,0.757617,0.692380,0.775383,0.739105,0.804429,0.707787,0.776001
0.678009,0.789558,0.770786,0.794059,0.716233,0.788543,0.730314,0.707713,0.697152,0.720151,0.722110
0.844662,0.752734,0.756281,0.778793,0.786708,0.722437,0.739406,0.830283,0.723374,0.725018,0.674022
0.803340,0.660866,0.733108,0.788005,0.668448,0.756051,0.678956,0.804854,0.698323,0.782794,0.832173
0.786394,0.744155,0.747711,0.697974,0.744910,0.810014,0.792403,0.687443,0.833875,0.694337,0.680071
0.710886,0.726960,0.690558,0.720137,0.627396,0.808252,0.743966,0.706594,0.707753,0.781196,0.745158
0.773158,0.630984,0.795937,0.738345,0.776915,0.745514,0.723047,0.799316,0.782414,0.781347,0.765755
0.697289,0.755347,0.681517,0.803118,0.650675,0.709157,0.555664,0.672386,0.743187,0.717763,0.715621
0.796127,0.803211,0.769750,0.791972,0.790304,0.751608,0.767365,0.822726,0.791092,0.789232,0.667303
0.751552,0.780016,0.657836,0.795355,0.747140,0.768012,0.717900,0.635930,0.698197,0.775413,0.670095
0.728795,0.754997,0.720248,0.689707,0.805114,0.839073,0.722853,0.793942,0.810211,0.820591,0.728955
0.708453,0.730839,0.854715,0.744166,0.703700,0.681389,0.787695,0.776025,0.698298,0.784772,0.709909
0.722289,0.738255,0.653032,0.709802,0.669114,0.761569,0.824038,0.847092,0.817180,0.829259,0.737364
0.788857,0.790298,0.815560,0.677834,0.731980,0.670846,0.743369,0.610835,0.797539,0.769090,0.823565
0.767784,0.814507,0.708320,0.710037,0.678180,0.787901,0.664809,0.678672,0.697231,0.770774,0.832488
0.831929,0.732348,0.772797,0.813132,0.673923,0.714999,0.783595,0.750630,0.574268,0.664430,0.734529
0.637048,0.766672,0.867257,0.774976,0.710131,0.622011,0.741604,0.835085,0.673526,0.788008,0.838284
0.801113,0.807746,0.749425,0.784762,0.691582,0.774362,0.739846,0.657061,0.759319,0.609128,0.732433
0.705335,0.740057,0.696006,0.804013,0.751214,0.752199,0.723485,0.785154,0.811932,0.749046,0.701354
0.724299,0.771040,0.647850,0.745101,0.745588,0.735746,0.833922,0.739419,0.718692,0.731781,0.734769
0.650332,0.872967,0.800552,0.747186,0.702398,0.680610,0.744267,0.701348,0.720372,0.818569,0.727942
0.669055,0.701637,0.677037,0.778891,0.798844,0.573718,0.769738,0.652049,0.821367,0.758310,0.785301
0.751939,0.816680,0.679534,0.731592,0.681498,0.654924,0.758074,0.776621,0.863908,0.693215,0.711441
0.736688,0.694961,0.815248,0.730585,0.813003,0.724506,0.684325,0.891712,0.707375,0.647398,0.651037
0.794326,0.690433,0.789472,0.829670,0.709322,0.810436,0.669104,0.720161,0.880272,0.751076,0.680785
0.802400,0.779207,0.812848,0.725324,0.748840,0.691858,0.770851,0.746982,0.785152,0.684734,0.802748
0.767816,0.727447,0.789143,0.735619,0.796910,0.712626,0.729583,0.725261,0.705390,0.775200,0.793223
0.707393,0.697073,0.818922,0.730974,0.637875,0.835711,0.739947,0.753427,0.698070,0.722875,0.760399
0.712365,0.635683,0.780321,0.801398,0.697306,0.734373,0.808497,0.723103,0.774614,0.813924,0.806757
0.718998,0.872094,0.746573,0.780090,0.722625,0.836547,0.867340,0.770932,0.874257,0.731589,0.738148
0.812029,0.736191,0.682223,0.761483,0.698873,0.632410,0.697948,0.776267,0.730566,0.696858,0.738115
0.748351,0.827862,0.718547,0.815931,0.790554,0.717299,0.694723,0.746673,0.742748,0.737596,0.662263
0.702624,0.694997,0.748293,0.733518,0.726372,0.779770,0.763580,0.666835,0.755458,0.773922,0.814811
0.681863,0.739293,0.761911,0.717732,0.600860,0.740819,0.751708,0.816563,0.777129,0.777293,0.745722
0.779156,0.755544,0.762361,0.673739,0.684639,0.694125,0.768698,0.704184,0.763580,0.712625,0.699619
0.750364,0.672039,0.716036,0.681777,0.740282,0.710835,0.724274,0.818784,0.737534,0.807128,0.843191
0.813914,0.741846,0.740865,0.731181,0.765119,0.644307,0.857328,0.770627,0.780286,0.860598,0.822057
0.704425,0.780967,0.709367,0.705138,0.756213,0.698091,0.705833,0.696520,0.765460,0.707461,0.817725
0.780675,0.717560,0.775752,0.810864,0.757223,0.722655,0.674408,0.767869,0.797255,0.583750,0.747465
0.785440,0.710909,0.829025,0.691893,0.713048,0.785276,0.833084,0.723837,0.709553,0.785883,0.734238
0.796432,0.716296,0.737278,0.756124,0.815905,0.722648,0.795304,0.877425,0.646406,0.785681,0.796706
0.698119,0.745879,0.696266,0.760920,0.744253,0.722524,0.763115,0.807039,0.771861,0.769614,0.809756
0.665486,0.768706,0.706137,0.734639,0.766022,0.827871,0.565454,0.785710,0.679637,0.759166,0.807191
0.767441,0.813734,0.766520,0.797239,0.760778,0.687865,0.748836,0.705579,0.634069,0.819520,0.726284
0.482985,0.469362,0.410754,0.464164,0.574665,0.447677,0.506720,0.464487,0.514545,0.530867,0.610014
0.485641,0.550508,0.421671,0.516639,0.545359,0.603183,0.466059,0.447539,0.425558,0.414667,0.464312
0.436113,0.474376,0.412817,0.576400,0.524964,0.569023,0.501542,0.508281,0.391715,0.464880,0.393259
0.419610,0.509929,0.483955,0.514418,0.519755,0.488894,0.687049,0.474895,0.561815,0.496306,0.493525
0.564068,0.568973,0.460292,0.487838,0.546670,0.512229,0.418287,0.484892,0.489583,0.466002,0.535817
0.430644,0.509200,0.624403,0.543074,0.430727,0.444291,0.489671,0.511244,0.531755,0.529995,0.511732
0.480985,0.411750,0.529087,0.563523,0.532210,0.621542,0.604876,0.551514,0.397895,0.486982,0.562680
0.473494,0.558135,0.526753,0.524129,0.481190,0.523985,0.614743,0.551712,0.537936,0.578495,0.478834
